WhiteElo,BlackElo,Result,Moves,OpeningName
2160,2116,0-1,"['d4', 'g6', 'e4', 'Bg7', 'c4', 'd6', 'Nc3', 'e5', 'Nf3', 'Nc6']",Queen's Pawn Game: Modern Defense
2041,2033,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'e3', 'h6', 'Bd3', 'e6', 'c3', 'd6']",Queen's Pawn Game: Modern Defense
2108,2069,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'e6', 'Nf3', 'Ne7', 'e4', 'O-O']",Queen's Pawn Game: Modern Defense
2401,2361,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'c4', 'd6', 'Nc3', 'Nf6', 'e4', 'O-O']",Queen's Pawn Game: Modern Defense
1852,1853,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'd6', 'Nbd2', 'e6', 'e4', 'Ne7']",Queen's Pawn Game: Modern Defense
1808,1836,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'e6', 'Nf3', 'Ne7', 'e4', 'O-O']",Queen's Pawn Game: Modern Defense
1806,1856,0-1,"['d4', 'g6', 'h4', 'e6', 'h5', 'gxh5', 'e4', 'b6', 'Ne2', 'Bb7']",Queen's Pawn Game: Modern Defense
1908,1861,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'e3', 'e6', 'Bg3', 'Ne7', 'Nf3', 'O-O']",Queen's Pawn Game: Modern Defense
2304,2151,1-0,"['d4', 'g6', 'c3', 'Bg7', 'e3', 'e6', 'Nf3', 'd5', 'Be2', 'b6']",Queen's Pawn Game: Modern Defense
2143,2136,1-0,"['d4', 'g6', 'Nc3', 'Bg7', 'e4', 'd6', 'f4', 'Nd7', 'Nf3', 'c6']",Queen's Pawn Game: Modern Defense
1818,1824,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'e6', 'Be3', 'Ne7', 'Qd2', 'O-O']",Queen's Pawn Game: Modern Defense
2128,2177,1-0,"['d4', 'g6', 'e3', 'Bg7', 'Nf3', 'd6', 'c4', 'Nf6', 'Nc3', 'O-O']",Queen's Pawn Game: Modern Defense
2302,2411,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'g3', 'd6', 'Bg2', 'Bg4', 'O-O', 'Nc6']",Queen's Pawn Game: Modern Defense
1959,1958,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'Nc3', 'Nf6', 'e4', 'e6', 'Qd2', 'd5']",Queen's Pawn Game: Modern Defense
2040,2028,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'Nf6', 'Nc3', 'O-O', 'g3', 'Re8']",Queen's Pawn Game: Modern Defense
1906,1811,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'c4', 'd6', 'h3', 'Nd7', 'Nc3', 'e5']",Queen's Pawn Game: Modern Defense
2262,2264,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'c5', 'd5', 'd6', 'Nc3', 'e6']",Queen's Pawn Game: Modern Defense
2003,1899,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'c4', 'd6', 'Nc3', 'Nf6', 'e4', 'Bg4']",Queen's Pawn Game: Modern Defense
1941,1893,1-0,"['d4', 'g6', 'Bg5', 'Bg7', 'c3', 'e6', 'Bxd8', 'Kxd8', 'Nf3', 'Ne7']",Queen's Pawn Game: Modern Defense
1943,1919,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c5', 'Nf3', 'cxd4', 'Nxd4', 'Nc6']",Queen's Pawn Game: Modern Defense
2198,2172,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'g3', 'd6', 'Bg2', 'Nf6', 'O-O', 'Nc6']",Queen's Pawn Game: Modern Defense
2201,2044,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c6', 'Nf3', 'Qb6', 'e3', 'c5']",Queen's Pawn Game: Modern Defense
2464,2452,1-0,"['d4', 'g6', 'e4', 'Bg7', 'Be3', 'd6', 'Nc3', 'Nf6', 'f4', 'Ng4']",Queen's Pawn Game: Modern Defense
2148,2148,0-1,"['d4', 'g6', 'Nf3', 'c6', 'Bg5', 'd6', 'e4', 'Qa5+', 'c3', 'Bg4']",Queen's Pawn Game: Modern Defense
2552,2530,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c5', 'd5', 'Nf6', 'e4', 'O-O']",Queen's Pawn Game: Modern Defense
2714,2706,1-0,"['d4', 'g6', 'c4', 'h6', 'e4', 'Bg7', 'Nc3', 'd6', 'Be3', 'a6']",Queen's Pawn Game: Modern Defense
1914,2003,0-1,"['d4', 'g6', 'e4', 'Bg7', 'Nc3', 'd6', 'Bf4', 'Nd7', 'Qd2', 'c5']",Queen's Pawn Game: Modern Defense
1968,1968,0-1,"['d4', 'g6', 'e3', 'Bg7', 'c4', 'f5', 'Nc3', 'Nf6', 'Nf3', 'O-O']",Queen's Pawn Game: Modern Defense
1909,1873,0-1,"['d4', 'g6', 'e4', 'Bg7', 'Nf3', 'Nf6', 'Nbd2', 'd6', 'c3', 'O-O']",Queen's Pawn Game: Modern Defense
2362,2216,1/2-1/2,"['d4', 'g6', 'e3', 'Bg7', 'Be2', 'd6', 'h4', 'Nc6', 'h5', 'e5']",Queen's Pawn Game: Modern Defense
1807,1807,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'e3', 'd6', 'Bd3', 'Nf6', 'Nbd2', 'O-O']",Queen's Pawn Game: Modern Defense
2219,2226,1-0,"['d4', 'g6', 'Nc3', 'Bg7', 'Bf4', 'c5', 'd5', 'd6', 'e4', 'a6']",Queen's Pawn Game: Modern Defense
2107,2070,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'e6', 'e4', 'Ne7', 'e5', 'O-O']",Queen's Pawn Game: Modern Defense
1925,2026,1-0,"['d4', 'g6', 'e4', 'Bg7', 'f4', 'Nc6', 'e5', 'd6', 'exd6', 'exd6']",Queen's Pawn Game: Modern Defense
1849,1854,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Bf4', 'e6', 'Nc3', 'Ne7', 'Qd2', 'O-O']",Queen's Pawn Game: Modern Defense
2102,2142,1/2-1/2,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'Nf6', 'e4', 'd6', 'Nf3', 'O-O']",Queen's Pawn Game: Modern Defense
1875,1859,0-1,"['d4', 'g6', 'c4', 'Bg7', 'e3', 'c5', 'Nf3', 'cxd4', 'exd4', 'e6']",Queen's Pawn Game: Modern Defense
2059,2055,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'e6', 'Nf3', 'Ne7', 'g3', 'O-O']",Queen's Pawn Game: Modern Defense
2703,2525,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'c4', 'c5', 'g3', 'cxd4', 'Nxd4', 'Nc6']",Queen's Pawn Game: Modern Defense
2014,1904,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'a6', 'e4', 'e6', 'Nf3', 'Nc6']",Queen's Pawn Game: Modern Defense
2137,2004,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'e3', 'c5', 'Be2', 'cxd4', 'exd4', 'Nc6']",Queen's Pawn Game: Modern Defense
1836,1861,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'Nf3', 'd6', 'e3', 'f5', 'Be2', 'Nf6']",Queen's Pawn Game: Modern Defense
2195,2349,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'Bg5', 'c5', 'e3', 'Nf6', 'c3', 'Ne4']",Queen's Pawn Game: Modern Defense
2141,2188,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'c4', 'Nc6', 'Nc3', 'e6', 'e3', 'd6']",Queen's Pawn Game: Modern Defense
2629,2453,1-0,"['d4', 'g6', 'c3', 'Bg7', 'Bg5', 'd6', 'Bf4', 'Nf6', 'Nf3', 'O-O']",Queen's Pawn Game: Modern Defense
1990,1948,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'b6', 'Nf3', 'Bb7', 'e4', 'd6']",Queen's Pawn Game: Modern Defense
1879,1895,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'Nc3', 'Nf6', 'Bf4', 'O-O', 'e3', 'd6']",Queen's Pawn Game: Modern Defense
2132,2077,0-1,"['d4', 'g6', 'e4', 'Bg7', 'd5', 'c6', 'c4', 'cxd5', 'exd5', 'd6']",Queen's Pawn Game: Modern Defense
1990,1969,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'Nf6', 'e3', 'O-O', 'c4', 'd5']",Queen's Pawn Game: Modern Defense
2076,2092,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'g3', 'd6', 'Bg2', 'Nf6', 'b3', 'O-O']",Queen's Pawn Game: Modern Defense
2205,2228,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'e6', 'e4', 'Ne7', 'h3', 'c6']",Queen's Pawn Game: Modern Defense
1991,2107,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'h5', 'g3', 'e6', 'Bg2', 'Ne7']",Queen's Pawn Game: Modern Defense
2247,2193,0-1,"['d4', 'g6', 'c4', 'Bg7', 'e3', 'Nc6', 'Nf3', 'e6', 'Bd3', 'd6']",Queen's Pawn Game: Modern Defense
1949,1893,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'e3', 'Nf6', 'Nf3', 'c5', 'c3', 'Nc6']",Queen's Pawn Game: Modern Defense
1928,1917,1-0,"['d4', 'g6', 'c4', 'd6', 'e4', 'Bg7', 'Nc3', 'Nd7', 'Nf3', 'e5']",Queen's Pawn Game: Modern Defense
2008,1967,0-1,"['d4', 'g6', 'Nc3', 'Bg7', 'Bf4', 'd6', 'e3', 'Nd7', 'Nf3', 'e5']",Queen's Pawn Game: Modern Defense
2509,2298,1-0,"['d4', 'g6', 'c3', 'Bg7', 'Nf3', 'c6', 'h4', 'h5', 'Nbd2', 'd5']",Queen's Pawn Game: Modern Defense
1892,1857,0-1,"['d4', 'g6', 'Bf4', 'e6', 'Bg3', 'Bg7', 'Nf3', 'Ne7', 'e3', 'O-O']",Queen's Pawn Game: Modern Defense
2286,2312,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'Nc3', 'h6', 'Bf4', 'e6', 'h4', 'd6']",Queen's Pawn Game: Modern Defense
2324,2439,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'e3', 'd6', 'Be2', 'Nd7', 'O-O', 'e5']",Queen's Pawn Game: Modern Defense
1802,1940,0-1,"['d4', 'g6', 'Nc3', 'Bg7', 'e4', 'e6', 'f4', 'b6', 'Nf3', 'Bb7']",Queen's Pawn Game: Modern Defense
1987,1981,1/2-1/2,"['d4', 'g6', 'Nf3', 'Bg7', 'e3', 'Nf6', 'Bd3', 'O-O', 'h4', 'c5']",Queen's Pawn Game: Modern Defense
2263,2354,1-0,"['d4', 'g6', 'e3', 'd6', 'Nf3', 'Nf6', 'Be2', 'Bg7', 'Nfd2', 'O-O']",Queen's Pawn Game: Modern Defense
2016,2411,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c5', 'd5', 'd6', 'e4', 'Nf6']",Queen's Pawn Game: Modern Defense
1917,1927,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'Nc3', 'e6', 'e4', 'Ne7', 'f3', 'O-O']",Queen's Pawn Game: Modern Defense
1863,1871,0-1,"['d4', 'g6', 'c4', 'Bg7', 'e4', 'c5', 'e5', 'cxd4', 'Qxd4', 'Nc6']",Queen's Pawn Game: Modern Defense
1996,1982,1-0,"['d4', 'g6', 'Bh6', 'Bg7', 'Bxg7', 'f6', 'Bxh8', 'Kf7', 'Nf3', 'c6']",Queen's Pawn Game: Modern Defense
2239,2362,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'c4', 'd6', 'g3', 'Nf6', 'Nc3', 'O-O']",Queen's Pawn Game: Modern Defense
1918,1825,1-0,"['d4', 'g6', 'Nc3', 'Bg7', 'Bf4', 'b6', 'e4', 'Bb7', 'Nf3', 'h5']",Queen's Pawn Game: Modern Defense
1816,1932,0-1,"['d4', 'g6', 'f3', 'Bg7', 'e4', 'h6', 'b3', 'e6', 'Bb2', 'Ne7']",Queen's Pawn Game: Modern Defense
1861,1993,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'e3', 'e6', 'Bd3', 'Ne7', 'c4', 'c6']",Queen's Pawn Game: Modern Defense
2115,2148,0-1,"['d4', 'g6', 'e4', 'd6', 'Nf3', 'c6', 'Bh6', 'Nd7', 'Bxf8', 'Kxf8']",Queen's Pawn Game: Modern Defense
1858,1847,1-0,"['d4', 'g6', 'e4', 'Bg7', 'f4', 'd6', 'Nf3', 'e6', 'c4', 'Ne7']",Queen's Pawn Game: Modern Defense
1818,1898,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'Nc3', 'd6', 'e4', 'Nf6', 'Qd2', 'O-O']",Queen's Pawn Game: Modern Defense
2236,2213,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'Nc3', 'd6', 'e4', 'Nc6', 'Nge2', 'e5']",Queen's Pawn Game: Modern Defense
2016,2068,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'e6', 'e3', 'Ne7', 'c4', 'O-O']",Queen's Pawn Game: Modern Defense
1875,1872,1-0,"['d4', 'g6', 'c4', 'Nf6', 'e3', 'c5', 'Nf3', 'd5', 'Nc3', 'Bg7']",Queen's Pawn Game: Modern Defense
2421,2368,1-0,"['d4', 'g6', 'e3', 'Bg7', 'f4', 'd6', 'Nf3', 'c5', 'c3', 'cxd4']",Queen's Pawn Game: Modern Defense
1820,2129,1/2-1/2,"['d4', 'g6', 'Nf3', 'c5', 'g3', 'cxd4', 'Nxd4', 'Bg7', 'Bg2', 'Nf6']",Queen's Pawn Game: Modern Defense
2010,2027,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'c3', 'd6', 'Bf4', 'Nf6', 'Nbd2', 'O-O']",Queen's Pawn Game: Modern Defense
2280,2337,0-1,"['d4', 'g6', 'Nf3', 'Nf6', 'e4', 'd6', 'e5', 'dxe5', 'Nxe5', 'Bg7']",Queen's Pawn Game: Modern Defense
2401,2542,0-1,"['d4', 'g6', 'e3', 'Bg7', 'Bd3', 'h6', 'Nf3', 'd6', 'b3', 'Nd7']",Queen's Pawn Game: Modern Defense
2040,2033,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'e3', 'h6', 'Bd3', 'e6', 'Nbd2', 'd6']",Queen's Pawn Game: Modern Defense
2712,2636,1-0,"['d4', 'g6', 'c4', 'Bg7', 'g3', 'd5', 'Bg2', 'dxc4', 'Qa4+', 'Bd7']",Queen's Pawn Game: Modern Defense
1944,1965,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'Nc3', 'c5', 'd5', 'Qa5', 'Qd2', 'Qb4']",Queen's Pawn Game: Modern Defense
2133,2091,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'd6', 'Nc3', 'c6', 'Bg5', 'Nd7']",Queen's Pawn Game: Modern Defense
1991,1989,0-1,"['d4', 'g6', 'Bg5', 'Bg7', 'e3', 'h6', 'Bh4', 'f5', 'Bc4', 'Nf6']",Queen's Pawn Game: Modern Defense
2495,2451,0-1,"['d4', 'g6', 'c4', 'Bg7', 'e4', 'd6', 'Nc3', 'Nc6', 'Be3', 'e6']",Queen's Pawn Game: Modern Defense
2353,2428,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'c3', 'd6', 'Bg5', 'Nf6', 'Nbd2', 'h6']",Queen's Pawn Game: Modern Defense
2171,2155,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'e3', 'c6', 'Nf3', 'd6', 'Nc3', 'Bg4']",Queen's Pawn Game: Modern Defense
2207,2159,1-0,"['d4', 'g6', 'c4', 'c6', 'e3', 'd6', 'Bd3', 'Nd7', 'Nf3', 'Ngf6']",Queen's Pawn Game: Modern Defense
2294,2419,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'g3', 'd6', 'Bg2', 'Bg4', 'O-O', 'Nc6']",Queen's Pawn Game: Modern Defense
2095,2114,1-0,"['d4', 'g6', 'e4', 'Bg7', 'Nf3', 'd6', 'Nc3', 'f5', 'exf5', 'Bxf5']",Queen's Pawn Game: Modern Defense
1988,1971,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'e6', 'Nf3', 'Ne7', 'e4', 'd5']",Queen's Pawn Game: Modern Defense
1889,1896,1-0,"['d4', 'g6', 'e3', 'Bg7', 'Bd3', 'd5', 'f4', 'Nf6', 'Nf3', 'Ne4']",Queen's Pawn Game: Modern Defense
1955,1951,1-0,"['d4', 'g6', 'Bg5', 'Bg7', 'e4', 'f6', 'Bh4', 'g5', 'Qh5+', 'Kf8']",Queen's Pawn Game: Modern Defense
1924,1896,1-0,"['d4', 'g6', 'e3', 'Bg7', 'Nf3', 'e6', 'Nc3', 'Ne7', 'Bd2', 'b6']",Queen's Pawn Game: Modern Defense
2262,2356,0-1,"['d4', 'g6', 'e3', 'Nf6', 'Nf3', 'd6', 'Be2', 'Bg7', 'Nfd2', 'O-O']",Queen's Pawn Game: Modern Defense
1825,1826,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'Nf3', 'h5', 'e3', 'f6', 'Bd3', 'g5']",Queen's Pawn Game: Modern Defense
1857,1872,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'Nf6', 'Nf3', 'd6', 'e3', 'O-O']",Queen's Pawn Game: Modern Defense
1950,1901,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'd6', 'Nc3', 'Nf6', 'g3', 'O-O']",Queen's Pawn Game: Modern Defense
1867,1853,0-1,"['d4', 'g6', 'c4', 'Bg7', 'e3', 'Nf6', 'Nc3', 'O-O', 'Nf3', 'Re8']",Queen's Pawn Game: Modern Defense
2221,2200,0-1,"['d4', 'g6', 'c3', 'Bg7', 'e4', 'b6', 'Bd3', 'Bb7', 'Ne2', 'd6']",Queen's Pawn Game: Modern Defense
1820,1828,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'e4', 'd6', 'Nf3', 'f6', 'Bc4', 'Nd7']",Queen's Pawn Game: Modern Defense
2173,2225,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'Bg5', 'd6', 'Nbd2', 'h6', 'Bh4', 'c5']",Queen's Pawn Game: Modern Defense
2001,1987,1-0,"['d4', 'g6', 'c4', 'Nf6', 'Nc3', 'Bg7', 'Nf3', 'O-O', 'e3', 'd6']",Queen's Pawn Game: Modern Defense
2417,2407,0-1,"['d4', 'g6', 'c3', 'Bg7', 'Bf4', 'd5', 'e3', 'c6', 'Nf3', 'Nd7']",Queen's Pawn Game: Modern Defense
2102,2084,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'e6', 'Nf3', 'Ne7', 'Bg5', 'O-O']",Queen's Pawn Game: Modern Defense
2225,2197,0-1,"['d4', 'g6', 'c4', 'e6', 'Nc3', 'Bg7', 'e4', 'Ne7', 'Nf3', 'b6']",Queen's Pawn Game: Modern Defense
2075,2069,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'd6', 'e3', 'Nd7', 'c3', 'Ngf6']",Queen's Pawn Game: Modern Defense
2259,2206,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'c5', 'd5', 'd6', 'Nc3', 'Nf6']",Queen's Pawn Game: Modern Defense
1955,1969,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'e6', 'Nc3', 'Ne7', 'g3', 'd5']",Queen's Pawn Game: Modern Defense
2260,2426,0-1,"['d4', 'g6', 'Nc3', 'Bg7', 'e4', 'c5', 'Be3', 'Qa5', 'Ne2', 'Nf6']",Queen's Pawn Game: Modern Defense
1857,1836,0-1,"['d4', 'g6', 'Bg5', 'Bg7', 'e3', 'Nf6', 'Nd2', 'O-O', 'Be2', 'b6']",Queen's Pawn Game: Modern Defense
2268,2350,1-0,"['d4', 'g6', 'e3', 'Nf6', 'Nf3', 'd6', 'e4', 'Bg7', 'e5', 'dxe5']",Queen's Pawn Game: Modern Defense
1982,1971,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'e6', 'e4', 'Ne7', 'Nf3', 'd5']",Queen's Pawn Game: Modern Defense
1958,1970,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'e3', 'c5', 'Be2', 'cxd4', 'exd4', 'Nc6']",Queen's Pawn Game: Modern Defense
1935,1932,0-1,"['d4', 'g6', 'e3', 'Bg7', 'Nf3', 'e6', 'Nc3', 'd5', 'Bd2', 'Nf6']",Queen's Pawn Game: Modern Defense
2197,2232,0-1,"['d4', 'g6', 'Nc3', 'Bg7', 'e4', 'h6', 'Be3', 'e6', 'Qd2', 'Ne7']",Queen's Pawn Game: Modern Defense
2271,2443,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'd6', 'e3', 'Nd7', 'h3', 'e5']",Queen's Pawn Game: Modern Defense
2141,2129,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'g3', 'd6', 'Bg2', 'Nd7', 'O-O', 'e5']",Queen's Pawn Game: Modern Defense
1984,1962,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'Nc3', 'd6', 'e4', 'Nd7', 'Qd2', 'a6']",Queen's Pawn Game: Modern Defense
2113,2057,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'e6', 'Nc3', 'Ne7', 'e3', 'O-O']",Queen's Pawn Game: Modern Defense
1982,2037,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c6', 'f3', 'Nf6', 'e4', 'Qc7']",Queen's Pawn Game: Modern Defense
2042,2027,1-0,"['d4', 'g6', 'c4', 'Bg7', 'h4', 'h5', 'Bg5', 'Nf6', 'e3', 'Nh7']",Queen's Pawn Game: Modern Defense
1989,1898,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'b3', 'b6', 'Bb2', 'Bb7', 'Nbd2', 'e6']",Queen's Pawn Game: Modern Defense
2065,2091,0-1,"['d4', 'g6', 'c3', 'Bg7', 'e3', 'Nf6', 'f4', 'O-O', 'Nf3', 'd6']",Queen's Pawn Game: Modern Defense
2119,2043,1-0,"['d4', 'g6', 'Nc3', 'Bg7', 'Nf3', 'd6', 'e4', 'Nf6', 'Bg5', 'O-O']",Queen's Pawn Game: Modern Defense
2154,2243,1-0,"['d4', 'g6', 'c4', 'Bg7', 'e4', 'd6', 'Nc3', 'Nc6', 'd5', 'Nd4']",Queen's Pawn Game: Modern Defense
1895,1860,1-0,"['d4', 'g6', 'e3', 'Bg7', 'c4', 'e6', 'Nc3', 'Ne7', 'Nf3', 'd6']",Queen's Pawn Game: Modern Defense
2025,2459,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'Bg5', 'd5', 'e3', 'c5', 'Bd3', 'cxd4']",Queen's Pawn Game: Modern Defense
2040,2015,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'c3', 'Nf6', 'Bg5', 'd6', 'Nbd2', 'O-O']",Queen's Pawn Game: Modern Defense
2638,2638,1-0,"['d4', 'g6', 'e4', 'Bg7', 'Nc3', 'c6', 'Be3', 'd5', 'e5', 'h5']",Queen's Pawn Game: Modern Defense
1842,1832,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'c3', 'd6', 'e4', 'Nd7', 'Bg5', 'Ngf6']",Queen's Pawn Game: Modern Defense
2003,1988,0-1,"['d4', 'g6', 'Nc3', 'Bg7', 'Bf4', 'd6', 'Qd2', 'Nc6', 'e3', 'e5']",Queen's Pawn Game: Modern Defense
1935,1932,0-1,"['d4', 'g6', 'e3', 'Bg7', 'Nf3', 'd5', 'Nc3', 'e6', 'Bd2', 'f5']",Queen's Pawn Game: Modern Defense
2555,2558,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'g3', 'd6', 'Bg2', 'Nf6', 'O-O', 'O-O']",Queen's Pawn Game: Modern Defense
2144,2088,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'h4', 'Nf6', 'h5', 'Nxh5', 'Rxh5', 'gxh5']",Queen's Pawn Game: Modern Defense
1947,1943,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'b6', 'e4', 'Bb7', 'Nf3', 'e6']",Queen's Pawn Game: Modern Defense
2614,2595,1/2-1/2,"['d4', 'g6', 'e4', 'Bg7', 'Nc3', 'c6', 'Nf3', 'd5', 'h3', 'dxe4']",Queen's Pawn Game: Modern Defense
1876,1924,1-0,"['d4', 'g6', 'Nc3', 'Bg7', 'Bf4', 'e6', 'Qd2', 'a6', 'Nf3', 'd5']",Queen's Pawn Game: Modern Defense
1845,1825,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'Nc3', 'd6', 'Qd2', 'Nf6', 'O-O-O', 'O-O']",Queen's Pawn Game: Modern Defense
2256,2363,1/2-1/2,"['d4', 'g6', 'e3', 'Nf6', 'Nf3', 'd6', 'Be2', 'Bg7', 'Nfd2', 'O-O']",Queen's Pawn Game: Modern Defense
1986,2037,1-0,"['d4', 'g6', 'e3', 'Bg7', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Bb3', 'e6']",Queen's Pawn Game: Modern Defense
2260,2275,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'e3', 'd6', 'c3', 'Nd7', 'Nf3', 'e5']",Queen's Pawn Game: Modern Defense
1923,1880,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'e6', 'c3', 'a6', 'Qb3', 'Nc6']",Queen's Pawn Game: Modern Defense
1860,1854,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'Nf6', 'e3', 'O-O', 'Bd3', 'd6']",Queen's Pawn Game: Modern Defense
2038,2031,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c6', 'e4', 'Qb6', 'Nf3', 'c5']",Queen's Pawn Game: Modern Defense
2095,2063,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'c5', 'c3', 'cxd4', 'cxd4', 'd5']",Queen's Pawn Game: Modern Defense
2063,2101,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'd6', 'Nc3', 'f6', 'e3', 'Nh6']",Queen's Pawn Game: Modern Defense
2185,2154,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'd6', 'Nc3', 'Nf6', 'Bg5', 'O-O']",Queen's Pawn Game: Modern Defense
2327,2332,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c5', 'Nf3', 'cxd4', 'Nd5', 'Nc6']",Queen's Pawn Game: Modern Defense
2315,2353,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c5', 'e4', 'cxd4', 'Nb5', 'Nc6']",Queen's Pawn Game: Modern Defense
2096,2024,1-0,"['d4', 'g6', 'c4', 'Bg7', 'e4', 'Nf6', 'e5', 'Ng8', 'Nf3', 'e6']",Queen's Pawn Game: Modern Defense
1828,1808,0-1,"['d4', 'g6', 'b3', 'Bg7', 'Bb2', 'd6', 'e3', 'Nf6', 'Nc3', 'O-O']",Queen's Pawn Game: Modern Defense
2435,2402,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'e3', 'd6', 'Nf3', 'h6', 'Be2', 'e6']",Queen's Pawn Game: Modern Defense
2034,1966,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'b6', 'e4', 'Bb7', 'Bf4', 'e6']",Queen's Pawn Game: Modern Defense
2209,2249,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'e3', 'h6', 'Bd3', 'd6', 'h4', 'e6']",Queen's Pawn Game: Modern Defense
