WhiteElo,BlackElo,Result,Moves,OpeningName
1951,2027,1-0,"['d4', 'd5', 'e3', 'e6', 'c4', 'Nf6', 'Bd2', 'Be7', 'Nf3', 'O-O']",Queen's Pawn Game
2680,2668,1-0,"['d4', 'c6', 'c4', 'g6', 'Nf3', 'd5', 'g3', 'dxc4', 'a4', 'Bg7']",Queen's Pawn Game
1829,1816,0-1,"['d4', 'd6', 'Nf3', 'Nd7', 'Bf4', 'Ngf6', 'Nc3', 'h6', 'e4', 'e5']",Queen's Pawn Game
2262,2238,0-1,"['d4', 'c6', 'c3', 'd6', 'e4', 'Qc7', 'Bd3', 'e5', 'Ne2', 'Nf6']",Queen's Pawn Game
1803,1813,0-1,"['d4', 'c6', 'e4', 'd5', 'e5', 'c5', 'c3', 'Nc6', 'f4', 'Bf5']",Queen's Pawn Game
2225,2225,1-0,"['d4', 'd6', 'Nc3', 'Nf6', 'e4', 'g6', 'h4', 'Bg7', 'h5', 'gxh5']",Queen's Pawn Game
1984,2004,1-0,"['d4', 'd5', 'e3', 'c6', 'Bd3', 'Nf6', 'Nd2', 'Bg4', 'f3', 'Bh5']",Queen's Pawn Game
1891,1874,1-0,"['d4', 'd5', 'e3', 'c5', 'Bd3', 'cxd4', 'exd4', 'Nc6', 'c3', 'e5']",Queen's Pawn Game
2111,2161,0-1,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Nf6', 'Nf3', 'Bg4', 'Be2', 'Bxf3']",Queen's Pawn Game
2059,2085,0-1,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Nf6', 'Bxb8', 'Rxb8', 'Qf3', 'Bg4']",Queen's Pawn Game
2021,1985,0-1,"['d4', 'd6', 'Nf3', 'Nf6', 'e3', 'Nbd7', 'c4', 'e5', 'Nc3', 'Be7']",Queen's Pawn Game
2077,1997,0-1,"['d4', 'd5', 'e3', 'Bf5', 'Bd3', 'Bxd3', 'Qxd3', 'Nf6', 'Nd2', 'e6']",Queen's Pawn Game
2215,2179,0-1,"['d4', 'd5', 'e3', 'e5', 'Bd3', 'exd4', 'Be2', 'Nf6', 'exd4', 'Nc6']",Queen's Pawn Game
2223,2256,0-1,"['d4', 'c6', 'Nf3', 'd6', 'Bf4', 'Nd7', 'e3', 'h6', 'h3', 'g5']",Queen's Pawn Game
1858,1848,1-0,"['d4', 'd5', 'e3', 'e6', 'Bd3', 'Nf6', 'Ne2', 'c5', 'Ng3', 'c4']",Queen's Pawn Game
2241,2240,1-0,"['d4', 'c6', 'Bg5', 'd5', 'Nd2', 'Nf6', 'e3', 'h6', 'Bh4', 'Bg4']",Queen's Pawn Game
1886,1866,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'Nf3', 'dxc4', 'e3', 'Bg4']",Queen's Pawn Game
2116,2151,1-0,"['d4', 'c6', 'e4', 'd5', 'e5', 'f6', 'f4', 'Bf5', 'Nf3', 'Qd7']",Queen's Pawn Game
2201,2211,0-1,"['d4', 'd5', 'c3', 'c6', 'Nf3', 'Nf6', 'Bf4', 'Bf5', 'Bg3', 'Nbd7']",Queen's Pawn Game
2383,2319,0-1,"['d4', 'c6', 'Nc3', 'd5', 'e4', 'dxe4', 'Nxe4', 'Nf6', 'Qe2', 'Nxe4']",Queen's Pawn Game
2098,2054,0-1,"['d4', 'd5', 'e3', 'g6', 'f4', 'Bg7', 'Nf3', 'Nf6', 'c3', 'e6']",Queen's Pawn Game
1909,1918,1-0,"['d4', 'd6', 'Bg5', 'Nf6', 'Bxf6', 'exf6', 'c3', 'g6', 'e3', 'Bg7']",Queen's Pawn Game
1821,1801,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'c6', 'c4', 'Bg4', 'Be2', 'Bxf3']",Queen's Pawn Game
1935,1950,1-0,"['d4', 'd6', 'Nf3', 'Nf6', 'Bf4', 'g6', 'e3', 'Bg7', 'c4', 'O-O']",Queen's Pawn Game
2235,2244,1-0,"['d4', 'c6', 'Nf3', 'd5', 'Bf4', 'Nf6', 'Bg3', 'e6', 'Bxb8', 'Be7']",Queen's Pawn Game
1915,1951,0-1,"['d4', 'd6', 'Nf3', 'c5', 'e3', 'g6', 'dxc5', 'Qa5+', 'Bd2', 'Qxc5']",Queen's Pawn Game
1958,2016,1/2-1/2,"['d4', 'd5', 'e3', 'Nf6', 'f4', 'Bg4', 'Nf3', 'Bxf3', 'Qxf3', 'c5']",Queen's Pawn Game
1926,1920,0-1,"['d4', 'c6', 'e4', 'd5', 'e5', 'Bf5', 'Nf3', 'e6', 'Nc3', 'h6']",Queen's Pawn Game
2882,2845,1-0,"['d4', 'c6', 'Nf3', 'd5', 'g3', 'Nf6', 'Bg2', 'Bf5', 'O-O', 'h6']",Queen's Pawn Game
2062,2085,1-0,"['d4', 'd5', 'e3', 'Nf6', 'f4', 'e6', 'Nf3', 'Nc6', 'c3', 'Bd7']",Queen's Pawn Game
2714,2298,1-0,"['d4', 'c6', 'c4', 'd5', 'Nf3', 'e6', 'Qc2', 'Nf6', 'Bg5', 'Bd6']",Queen's Pawn Game
2194,2150,0-1,"['d4', 'd6', 'e3', 'g6', 'f4', 'Bg7', 'Nf3', 'Nf6', 'c3', 'h5']",Queen's Pawn Game
3207,3176,1/2-1/2,"['d4', 'd5', 'b3', 'c5', 'dxc5', 'e5', 'Bb2', 'Nc6', 'Nf3', 'e4']",Queen's Pawn Game
1870,1868,0-1,"['d4', 'd5', 'e3', 'c6', 'Bd3', 'Nf6', 'f4', 'Bg4', 'Nf3', 'e6']",Queen's Pawn Game
1932,1939,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'Qc2', 'g6', 'e4', 'dxe4']",Queen's Pawn Game
2241,2075,1-0,"['d4', 'c6', 'c4', 'd5', 'Nf3', 'Nf6', 'Nc3', 'a6', 'a4', 'e6']",Queen's Pawn Game
2095,1993,0-1,"['d4', 'c6', 'Nc3', 'd5', 'e4', 'Nf6', 'e5', 'Nfd7', 'f4', 'e6']",Queen's Pawn Game
2260,2235,1-0,"['d4', 'd6', 'Nf3', 'Nf6', 'g3', 'g6', 'Bg2', 'Bg7', 'O-O', 'O-O']",Queen's Pawn Game
1975,2157,0-1,"['d4', 'd5', 'e3', 'c6', 'Bd3', 'e6', 'h3', 'f5', 'Nf3', 'Nf6']",Queen's Pawn Game
2043,2047,0-1,"['d4', 'c6', 'Bf4', 'Nf6', 'e3', 'd5', 'Nf3', 'g6', 'Bd3', 'Bg7']",Queen's Pawn Game
2022,1914,1-0,"['d4', 'c6', 'e4', 'd5', 'e5', 'Bf5', 'g4', 'Bd7', 'f4', 'e6']",Queen's Pawn Game
2003,2101,1-0,"['d4', 'd5', 'e3', 'Bf5', 'Nf3', 'a6', 'Nh4', 'Bd7', 'Bd3', 'Nf6']",Queen's Pawn Game
1905,1961,1-0,"['d4', 'h6', 'Bf4', 'g5', 'Bg3', 'Bg7', 'c3', 'c5', 'e3', 'cxd4']",Queen's Pawn Game
2073,2606,0-1,"['d4', 'd6', 'e4', 'e5', 'd5', 'f5', 'c4', 'fxe4', 'Nc3', 'Nf6']",Queen's Pawn Game
2219,2088,0-1,"['d4', 'c6', 'Nf3', 'd5', 'Nc3', 'Bg4', 'Ne5', 'Bh5', 'f3', 'e6']",Queen's Pawn Game
1871,1923,1-0,"['d4', 'c6', 'f4', 'd5', 'Nf3', 'Nf6', 'e3', 'e6', 'Bd3', 'c5']",Queen's Pawn Game
2203,2215,1-0,"['d4', 'd5', 'f3', 'e6', 'e4', 'dxe4', 'Nc3', 'e5', 'd5', 'exf3']",Queen's Pawn Game
1915,1942,0-1,"['d4', 'c6', 'Nf3', 'd5', 'g3', 'Nf6', 'Bg2', 'Bf5', 'O-O', 'e6']",Queen's Pawn Game
2245,2213,1-0,"['d4', 'c6', 'c4', 'Nf6', 'Nc3', 'd5', 'Nf3', 'e6', 'Bg5', 'Be7']",Queen's Pawn Game
2576,2611,1-0,"['d4', 'd6', 'Nf3', 'Nf6', 'g3', 'g6', 'Bg2', 'Bg7', 'O-O', 'c6']",Queen's Pawn Game
2305,2228,1-0,"['d4', 'd6', 'e4', 'c6', 'f4', 'Qa5+', 'Nc3', 'h6', 'e5', 'a6']",Queen's Pawn Game
2022,2143,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'e6', 'Nf3', 'f5', 'cxd5', 'cxd5']",Queen's Pawn Game
1988,1990,1-0,"['d4', 'd5', 'c3', 'Nf6', 'f4', 'Nc6', 'Nf3', 'e6', 'e3', 'Be7']",Queen's Pawn Game
1859,1985,0-1,"['d4', 'd5', 'e3', 'Nf6', 'c4', 'dxc4', 'Bxc4', 'e6', 'a3', 'Nbd7']",Queen's Pawn Game
2029,2068,0-1,"['d4', 'c6', 'e3', 'd5', 'c3', 'Bf5', 'f4', 'e6', 'Nd2', 'c5']",Queen's Pawn Game
2265,2298,1-0,"['d4', 'c6', 'Nf3', 'd5', 'Bf4', 'Nf6', 'e3', 'c5', 'c4', 'dxc4']",Queen's Pawn Game
2282,2123,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Nf3', 'e6', 'h3', 'Bd6', 'Bd3', 'f5']",Queen's Pawn Game
2341,2021,0-1,"['d4', 'd6', 'Nf3', 'Nf6', 'g3', 'Nbd7', 'Bg2', 'e5', 'O-O', 'Be7']",Queen's Pawn Game
1837,2016,1-0,"['d4', 'c6', 'Nf3', 'd5', 'e3', 'e6', 'c4', 'Nf6', 'cxd5', 'cxd5']",Queen's Pawn Game
1915,1873,1-0,"['d4', 'd6', 'Bg5', 'Bg4', 'h3', 'Bh5', 'Bh4', 'c6', 'c3', 'Qb6']",Queen's Pawn Game
1921,2008,1-0,"['d4', 'd5', 'c3', 'c6', 'Nd2', 'Nd7', 'e4', 'dxe4', 'Nxe4', 'Ngf6']",Queen's Pawn Game
2840,2887,1-0,"['d4', 'd5', 'c3', 'Nf6', 'Nf3', 'c5', 'Bf4', 'Nc6', 'e3', 'Qb6']",Queen's Pawn Game
2334,2209,0-1,"['d4', 'f6', 'c4', 'e5', 'Nc3', 'Nc6', 'd5', 'Nce7', 'e4', 'Ng6']",Queen's Pawn Game
2041,2012,1-0,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Nf6', 'Bd3', 'Bg4', 'Nf3', 'e6']",Queen's Pawn Game
2267,2217,1-0,"['d4', 'c6', 'Nf3', 'd5', 'g3', 'Nf6', 'Bg2', 'Bf5', 'O-O', 'Nbd7']",Queen's Pawn Game
2378,2350,1-0,"['d4', 'c6', 'c4', 'd5', 'cxd5', 'cxd5', 'Nc3', 'Nf6', 'Nf3', 'Nc6']",Queen's Pawn Game
2293,2274,0-1,"['d4', 'c6', 'Nf3', 'd5', 'g3', 'Nf6', 'Bg2', 'g6', 'O-O', 'Bg7']",Queen's Pawn Game
1976,1955,1-0,"['d4', 'd5', 'c3', 'Nf6', 'Bf4', 'e6', 'e3', 'c5', 'Nd2', 'Nc6']",Queen's Pawn Game
1937,1946,0-1,"['d4', 'c6', 'Bf4', 'g6', 'e4', 'Bg7', 'Nf3', 'e6', 'c4', 'Ne7']",Queen's Pawn Game
2256,2400,0-1,"['d4', 'd6', 'e4', 'Nf6', 'Nc3', 'g6', 'Nf3', 'Bg7', 'Be2', 'O-O']",Queen's Pawn Game
2160,1889,1-0,"['d4', 'd6', 'e3', 'g6', 'c4', 'Bg7', 'Nc3', 'Nc6', 'Nf3', 'e5']",Queen's Pawn Game
1999,2137,1/2-1/2,"['d4', 'd6', 'Nf3', 'g6', 'e4', 'Bg7', 'Bc4', 'Nc6', 'O-O', 'e5']",Queen's Pawn Game
1902,1923,0-1,"['d4', 'd5', 'e3', 'e5', 'Bd3', 'e4', 'Be2', 'c5', 'c4', 'cxd4']",Queen's Pawn Game
2251,2183,0-1,"['d4', 'c6', 'c3', 'd5', 'Nf3', 'Nf6', 'Nbd2', 'Bf5', 'g3', 'e6']",Queen's Pawn Game
2078,1976,0-1,"['d4', 'd6', 'Bf4', 'Nd7', 'Nf3', 'c5', 'e3', 'cxd4', 'exd4', 'g6']",Queen's Pawn Game
1962,1876,1-0,"['d4', 'd5', 'e3', 'Nf6', 'c3', 'Bf5', 'f4', 'Bxb1', 'Rxb1', 'e6']",Queen's Pawn Game
2350,2112,1-0,"['d4', 'c6', 'Nf3', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Nbd2', 'Nf6']",Queen's Pawn Game
1830,1972,1/2-1/2,"['d4', 'c6', 'e3', 'd5', 'Nf3', 'e6', 'c4', 'Be7', 'cxd5', 'exd5']",Queen's Pawn Game
2071,2071,0-1,"['d4', 'c6', 'Nf3', 'd5', 'c4', 'Bf5', 'cxd5', 'cxd5', 'Nc3', 'e6']",Queen's Pawn Game
2109,2103,1-0,"['d4', 'd5', 'a3', 'Nf6', 'h3', 'Bg4', 'hxg4', 'Nxg4', 'e3', 'h5']",Queen's Pawn Game
1875,1885,0-1,"['d4', 'c6', 'c4', 'd5', 'e3', 'Bf5', 'Nf3', 'e6', 'Nc3', 'Bb4']",Queen's Pawn Game
2025,1980,0-1,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'c5', 'c3', 'Nc6', 'Bd3', 'Nf6']",Queen's Pawn Game
1911,1916,0-1,"['d4', 'd5', 'e3', 'e6', 'Nf3', 'Nf6', 'Nbd2', 'Nbd7', 'Bd3', 'Bd6']",Queen's Pawn Game
2101,2135,1-0,"['d4', 'd5', 'c3', 'Nf6', 'Bf4', 'c5', 'e3', 'Nc6', 'Nf3', 'e6']",Queen's Pawn Game
2080,1971,1-0,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Qb6', 'b3', 'Bf5', 'Bd3', 'Bxd3']",Queen's Pawn Game
2303,2316,1-0,"['d4', 'd6', 'Nf3', 'Nf6', 'Bf4', 'c5', 'e3', 'Nc6', 'c3', 'g6']",Queen's Pawn Game
2020,2026,1-0,"['d4', 'a5', 'c4', 'e6', 'e3', 'Be7', 'Nf3', 'c6', 'Be2', 'd6']",Queen's Pawn Game
1995,1996,1-0,"['d4', 'd5', 'e3', 'c6', 'Nf3', 'Nf6', 'Be2', 'g6', 'Nbd2', 'Bg7']",Queen's Pawn Game
1842,2010,1-0,"['d4', 'c6', 'Nf3', 'd5', 'e3', 'Nf6', 'c4', 'Nbd7', 'cxd5', 'cxd5']",Queen's Pawn Game
2130,2110,0-1,"['d4', 'd6', 'Nf3', 'c6', 'g3', 'Nf6', 'Bg2', 'g6', 'O-O', 'Bg7']",Queen's Pawn Game
1932,1918,1/2-1/2,"['d4', 'd5', 'h4', 'h5', 'Bf4', 'Bf5', 'e3', 'e6', 'Bd3', 'Bd6']",Queen's Pawn Game
2061,2023,0-1,"['d4', 'c6', 'Nc3', 'd5', 'Bf4', 'Nf6', 'Be5', 'Bg4', 'f3', 'Bh5']",Queen's Pawn Game
1900,1867,1/2-1/2,"['d4', 'd5', 'e3', 'c6', 'Nf3', 'Nd7', 'Nc3', 'e5', 'Bd2', 'exd4']",Queen's Pawn Game
1851,1989,1-0,"['d4', 'd5', 'e3', 'Bf5', 'Be2', 'Bg6', 'c3', 'Nf6', 'Bb5+', 'c6']",Queen's Pawn Game
2098,2106,0-1,"['d4', 'd6', 'Bf4', 'Nf6', 'Nf3', 'g6', 'h3', 'Bg7', 'e3', 'O-O']",Queen's Pawn Game
2197,2130,1-0,"['d4', 'c6', 'Nf3', 'd5', 'c4', 'Nf6', 'g3', 'Bf5', 'Bg2', 'e6']",Queen's Pawn Game
1918,1878,1-0,"['d4', 'c6', 'g3', 'Nf6', 'Bg2', 'd5', 'Bf4', 'a6', 'Nd2', 'Bg4']",Queen's Pawn Game
2259,2236,0-1,"['d4', 'd6', 'Nf3', 'Nf6', 'g3', 'g6', 'Bg2', 'Bg7', 'O-O', 'O-O']",Queen's Pawn Game
1947,1952,0-1,"['d4', 'c6', 'Bg5', 'd5', 'Bh4', 'g6', 'Bg3', 'Bg7', 'Bxb8', 'Nf6']",Queen's Pawn Game
2041,1896,1-0,"['d4', 'd6', 'Nc3', 'e5', 'Bg5', 'f6', 'Be3', 'Nc6', 'dxe5', 'Nxe5']",Queen's Pawn Game
2204,2222,1-0,"['d4', 'd6', 'e4', 'Nf6', 'Nc3', 'e5', 'Nf3', 'Nbd7', 'Bc4', 'Be7']",Queen's Pawn Game
2276,2408,0-1,"['d4', 'a5', 'Nf3', 'c6', 'g3', 'd6', 'Bg2', 'Nd7', 'O-O', 'Qc7']",Queen's Pawn Game
1881,1869,1-0,"['d4', 'd5', 'e3', 'Bf5', 'Bd3', 'Bxd3', 'cxd3', 'Nf6', 'f4', 'Nc6']",Queen's Pawn Game
2408,2479,1-0,"['d4', 'd6', 'Nf3', 'Nd7', 'g3', 'Ngf6', 'Bg2', 'g6', 'O-O', 'Bg7']",Queen's Pawn Game
1914,2181,1-0,"['d4', 'd6', 'e3', 'Nf6', 'Nf3', 'g6', 'Nc3', 'Bg7', 'Bd2', 'O-O']",Queen's Pawn Game
1865,1854,1-0,"['d4', 'd6', 'Nc3', 'g6', 'Bf4', 'Bg7', 'Qd2', 'Bd7', 'Nf3', 'a6']",Queen's Pawn Game
2218,2211,0-1,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'Nf3', 'Bf5', 'Bg5', 'e6']",Queen's Pawn Game
2161,2160,1/2-1/2,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'Nf3', 'Bg4', 'Bf4', 'e6']",Queen's Pawn Game
2115,2108,0-1,"['d4', 'd5', 'a3', 'c6', 'h3', 'Bf5', 'e3', 'Nf6', 'Nf3', 'e6']",Queen's Pawn Game
2140,2154,1-0,"['d4', 'd5', 'c3', 'Nf6', 'e3', 'Bf5', 'f4', 'e6', 'Nf3', 'h5']",Queen's Pawn Game
1957,1996,0-1,"['d4', 'd5', 'g3', 'Nf6', 'Bg2', 'e6', 'Nf3', 'c5', 'dxc5', 'Bxc5']",Queen's Pawn Game
2847,2880,1/2-1/2,"['d4', 'd5', 'c3', 'Nf6', 'Nf3', 'c5', 'Bg5', 'Nc6', 'e3', 'Ne4']",Queen's Pawn Game
2477,2376,1-0,"['d4', 'c6', 'e4', 'd5', 'exd5', 'cxd5', 'h3', 'Nc6', 'c3', 'e5']",Queen's Pawn Game
1992,2020,0-1,"['d4', 'a5', 'Nf3', 'e6', 'c4', 'Be7', 'Nc3', 'c6', 'Bf4', 'd6']",Queen's Pawn Game
2471,2442,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'g6', 'c4', 'dxc4', 'Nc3', 'Bg7']",Queen's Pawn Game
2536,1868,1-0,"['d4', 'd5', 'e3', 'e5', 'dxe5', 'Nc6', 'f4', 'f6', 'Nc3', 'd4']",Queen's Pawn Game
2054,2045,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'e6', 'e3', 'f5', 'Bd3', 'Nf6']",Queen's Pawn Game
1856,1985,1-0,"['d4', 'd5', 'e3', 'Bf5', 'Be2', 'Nf6', 'Bb5+', 'c6', 'Be2', 'e6']",Queen's Pawn Game
2000,1959,1-0,"['d4', 'd5', 'c3', 'Nf6', 'f4', 'Nc6', 'Nf3', 'Bg4', 'Nbd2', 'e6']",Queen's Pawn Game
1991,1984,0-1,"['d4', 'd6', 'f4', 'Nf6', 'Nf3', 'd5', 'e3', 'Bg4', 'Bd3', 'h5']",Queen's Pawn Game
2107,2127,1/2-1/2,"['d4', 'd6', 'c3', 'e6', 'Bf4', 'd5', 'e3', 'Nf6', 'Nf3', 'Be7']",Queen's Pawn Game
2111,2216,0-1,"['d4', 'f6', 'e3', 'Kf7', 'Nf3', 'g6', 'h3', 'Bg7', 'Bd3', 'e6']",Queen's Pawn Game
1825,1857,1-0,"['d4', 'a5', 'Bg5', 'b6', 'e3', 'h6', 'Bh4', 'Nf6', 'Bxf6', 'exf6']",Queen's Pawn Game
2259,2237,0-1,"['d4', 'd6', 'Nf3', 'Nf6', 'g3', 'g6', 'Bg2', 'Bg7', 'O-O', 'O-O']",Queen's Pawn Game
2135,2044,1-0,"['d4', 'd5', 'e3', 'e6', 'Bd3', 'Nf6', 'Nd2', 'c5', 'c3', 'Nc6']",Queen's Pawn Game
1899,1852,0-1,"['d4', 'c6', 'c4', 'd5', 'g3', 'Nf6', 'Bg2', 'e6', 'Nf3', 'Be7']",Queen's Pawn Game
2019,2078,1-0,"['d4', 'c6', 'e3', 'd5', 'c3', 'Bf5', 'f4', 'e6', 'Nd2', 'Nf6']",Queen's Pawn Game
1876,1970,1-0,"['d4', 'c6', 'e4', 'd5', 'exd5', 'cxd5', 'Nf3', 'Nf6', 'Bd3', 'Bg4']",Queen's Pawn Game
1902,1892,1-0,"['d4', 'd5', 'e3', 'e6', 'Bd3', 'c5', 'f4', 'c4', 'Be2', 'a6']",Queen's Pawn Game
1832,2430,0-1,"['d4', 'h5', 'e3', 'e6', 'h3', 'Be7', 'Nf3', 'd6', 'c4', 'c6']",Queen's Pawn Game
1827,1827,0-1,"['d4', 'd5', 'e3', 'c6', 'Nc3', 'e6', 'Bd2', 'Nf6', 'Qb1', 'Bb4']",Queen's Pawn Game
1913,1904,1-0,"['d4', 'c6', 'Nf3', 'd5', 'Nc3', 'Nf6', 'Bg5', 'Bf5', 'e3', 'h6']",Queen's Pawn Game
1976,2005,0-1,"['d4', 'd6', 'e4', 'Nf6', 'Nc3', 'g6', 'Bg5', 'Bg7', 'e5', 'Nfd7']",Queen's Pawn Game
2880,2848,1/2-1/2,"['d4', 'c6', 'Nf3', 'd5', 'g3', 'Nf6', 'Bg2', 'Bg4', 'O-O', 'e6']",Queen's Pawn Game
1804,1825,1-0,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Nf6', 'Nf3', 'Bg4', 'Bd3', 'e6']",Queen's Pawn Game
1907,1930,1-0,"['d4', 'f6', 'Nf3', 'Kf7', 'Nc3', 'd5', 'Bf4', 'c6', 'e4', 'Bg4']",Queen's Pawn Game
2092,2100,1-0,"['d4', 'c6', 'Bf4', 'd5', 'Nf3', 'Nf6', 'e3', 'Bg4', 'c3', 'e6']",Queen's Pawn Game
2375,2430,0-1,"['d4', 'h5', 'c3', 'g6', 'Nf3', 'a5', 'h3', 'b6', 'Bf4', 'Ra6']",Queen's Pawn Game
2477,2405,0-1,"['d4', 'f6', 'e3', 'd6', 'Nf3', 'e5', 'c4', 'c6', 'e4', 'Bg4']",Queen's Pawn Game
2248,2228,1-0,"['d4', 'd5', 'a3', 'c6', 'b3', 'Bf5', 'Bb2', 'Nd7', 'e3', 'h6']",Queen's Pawn Game
2237,2275,0-1,"['d4', 'd5', 'c3', 'Bf5', 'Nf3', 'e6', 'Nbd2', 'Bd6', 'g3', 'Nf6']",Queen's Pawn Game
1860,1982,0-1,"['d4', 'd5', 'e3', 'Bf5', 'Be2', 'Bg6', 'Bg4', 'Nf6', 'Be2', 'e6']",Queen's Pawn Game
1947,1975,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'dxc4', 'Nf3', 'Nf6', 'e4', 'e6']",Queen's Pawn Game
2278,2224,0-1,"['d4', 'd6', 'Nf3', 'Nf6', 'c4', 'g6', 'g3', 'Bg7', 'Bg2', 'O-O']",Queen's Pawn Game
1885,1874,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'Bg5', 'Bf5', 'Bxf6', 'exf6']",Queen's Pawn Game
2107,2135,1/2-1/2,"['d4', 'd5', 'e3', 'e6', 'Nf3', 'c5', 'h3', 'cxd4', 'exd4', 'Nc6']",Queen's Pawn Game
2247,2163,1-0,"['d4', 'f6', 'Bf4', 'e6', 'e3', 'd5', 'Bd3', 'Bd6', 'Qh5+', 'Kf8']",Queen's Pawn Game
2014,2005,1-0,"['d4', 'c6', 'c4', 'd5', 'e3', 'Nf6', 'Nc3', 'Bf5', 'a3', 'e6']",Queen's Pawn Game
1916,2054,1-0,"['d4', 'd5', 'g3', 'e6', 'Bg2', 'f5', 'c3', 'Nf6', 'f3', 'Nc6']",Queen's Pawn Game
1998,1990,0-1,"['d4', 'c6', 'Nf3', 'd5', 'Bg5', 'f6', 'Bf4', 'Bf5', 'e3', 'e6']",Queen's Pawn Game
2104,2080,0-1,"['d4', 'd6', 'Bg5', 'f6', 'Bd2', 'e5', 'e4', 'Qe7', 'd5', 'Nd7']",Queen's Pawn Game
2072,2090,1-0,"['d4', 'd5', 'e3', 'e6', 'c4', 'Nf6', 'Nc3', 'Nc6', 'cxd5', 'exd5']",Queen's Pawn Game
2120,2031,1-0,"['d4', 'c6', 'c4', 'a6', 'Nc3', 'd6', 'e4', 'h6', 'Bd3', 'e5']",Queen's Pawn Game
1859,2104,0-1,"['d4', 'd6', 'e3', 'Nd7', 'f4', 'e6', 'Nf3', 'Be7', 'c3', 'Ngf6']",Queen's Pawn Game
1925,1941,1-0,"['d4', 'h6', 'b3', 'g5', 'Bb2', 'Bg7', 'c4', 'c5', 'e3', 'cxd4']",Queen's Pawn Game
1980,2005,0-1,"['d4', 'c6', 'e3', 'd5', 'Bd3', 'f5', 'Nf3', 'Nf6', 'c4', 'e6']",Queen's Pawn Game
2025,2014,0-1,"['d4', 'd5', 'e3', 'c6', 'f4', 'Bf5', 'Nf3', 'e6', 'c3', 'Nf6']",Queen's Pawn Game
2500,2466,1-0,"['d4', 'c6', 'Bf4', 'Na6', 'e3', 'Nc7', 'a3', 'f6', 'Bg3', 'g6']",Queen's Pawn Game
1874,1880,1-0,"['d4', 'c6', 'c4', 'g6', 'e3', 'Bg7', 'Nf3', 'Nf6', 'Be2', 'e6']",Queen's Pawn Game
1968,1997,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Be2', 'e6', 'Nf3', 'Bd6', 'O-O', 'c6']",Queen's Pawn Game
2392,2465,1-0,"['d4', 'd5', 'e3', 'e6', 'Bd3', 'Nf6', 'f4', 'c6', 'Nf3', 'c5']",Queen's Pawn Game
2095,2088,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'Bg5', 'e6', 'e3', 'Be7']",Queen's Pawn Game
2314,2360,0-1,"['d4', 'd5', 'c3', 'e6', 'e3', 'Nf6', 'Nf3', 'c5', 'Bd3', 'b6']",Queen's Pawn Game
1951,1956,1-0,"['d4', 'd5', 'g3', 'Nf6', 'Bg2', 'c6', 'Nf3', 'Bf5', 'O-O', 'e6']",Queen's Pawn Game
2108,2032,0-1,"['d4', 'd5', 'c3', 'e6', 'Bf4', 'f5', 'e3', 'Nf6', 'Nf3', 'Bd6']",Queen's Pawn Game
1966,2160,1-0,"['d4', 'd5', 'e3', 'c6', 'Bd3', 'e6', 'h3', 'f5', 'Nf3', 'Nf6']",Queen's Pawn Game
2364,2355,1-0,"['d4', 'c6', 'c4', 'd5', 'Nf3', 'e6', 'e3', 'Nf6', 'Nbd2', 'Bd6']",Queen's Pawn Game
2138,2171,1-0,"['d4', 'd5', 'e3', 'Nf6', 'c4', 'g6', 'Nc3', 'dxc4', 'Bxc4', 'Bg7']",Queen's Pawn Game
2051,2081,0-1,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'Nf3', 'Bf5', 'Bf4', 'e6']",Queen's Pawn Game
1817,1880,0-1,"['d4', 'd5', 'c3', 'Nf6', 'Nd2', 'Bg4', 'Qc2', 'e6', 'e4', 'Bh5']",Queen's Pawn Game
2322,2329,1-0,"['d4', 'f6', 'c4', 'e5', 'Nc3', 'exd4', 'Qxd4', 'Nc6', 'Qd1', 'Bc5']",Queen's Pawn Game
2124,2136,1-0,"['d4', 'd5', 'e3', 'c6', 'f4', 'Nf6', 'Nf3', 'Bf5', 'Be2', 'e6']",Queen's Pawn Game
